INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7706792456.0,130.04999999999998,10.837499999999999,10.837499999999999,Москва,22992.447897847494,2085.6,1913.371875,384.8249999999998,2025-05-01,2020-01-01,2023-03-01,176.79698498921567,0,12,0,2024-02-01,ООО,-4726.0,4.0,1,153000.0,1224000.0,96.0,0.0001458564011059844,0.0,0.0,2013-06-03,127.95663600525624,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7706795062.0,202.5,50.625,51.75,Москва,28080.0,7605.0,7312.5,1755.0,2024-11-01,2020-01-01,2023-03-01,138.66666666666666,0,4,0,2024-02-01,ООО,0.0,4.0,1,180000.0,2160000.0,48.0,0.00038609047351584097,0.0,0.0,2023-11-01,3.0223390275952693,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7706807720.0,8854.874999999993,885.4874999999993,903.162499999999,Москва,1490629.3,166325.04,151632.51,36961.12000000001,2025-04-01,2023-09-01,2023-07-01,168.33995962675942,1,10,0,2024-06-01,Other,0.0,0.0,9,11007500.0,88060000.0,1440.0,0.010493557746236098,2.0,113863.32,2023-08-30,9.067017082785808,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7706816192.0,265.2,22.099999999999998,22.95,Москва,56291.224486142106,4974.3375,4608.4975109282,557.9714285714299,2025-05-01,2020-01-01,2023-05-01,212.25951917851475,0,12,0,2024-04-01,ООО,-11445.0,6.0,1,306000.0,2448000.0,96.0,0.0002917128022119688,0.0,0.0,2014-11-01,112.97634691195795,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707030771.0,255.0,21.25,20.4,Москва,53150.50019531248,6730.3,4193.33333333333,3585.3,2025-05-01,2022-10-01,2023-01-01,208.43333409926464,0,12,0,2023-12-01,АО,-58958.0,12.0,1,688500.0,2754000.0,52.0,0.00016408845124423244,0.0,0.0,2022-10-15,13.534822601839684,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707046926.0,49.725,9.945,11.475,Москва,12104.0,3010.41666666667,2709.375,1743.9166666666702,2024-12-01,2023-09-01,2023-02-01,243.4188034188034,0,5,0,2024-01-01,ООО,-10911.0,5.0,1,63750.0,459000.0,36.0,5.16574753917028e-05,0.0,0.0,2023-08-31,4.040735873850197,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707049388.0,7152.03,162.54613636363635,83.26249999999999,Пермь,890534.410644531,57580.0,14315.47513020835,54001.13333333333,2023-10-01,2020-01-01,2022-11-01,124.51491543583165,0,12,0,2023-10-01,ПАО,18677.0,5.0,4,847400.0,3389600.0,80.0,0.0002019586834921751,3.0,8363.44,2018-04-14,65.57161629434954,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707050810.0,442.425,36.86875,34.7,Москва,74594.46736450196,7253.66681416829,5802.93345133464,1450.7334808349606,2025-05-01,2020-01-01,2023-02-01,168.60364437927777,0,12,0,2024-01-01,Other,-6963.0,2.0,1,1041000.0,4164000.0,96.0,0.000248098878351846,0.0,0.0,2022-01-01,23.98160315374507,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707055141.0,254.57000000000002,19.582307692307694,23.5,Москва,55335.266536458344,6758.375,5069.03333333333,5406.7,2024-12-01,2020-01-01,2023-07-01,217.36758666165824,0,10,0,2024-06-01,Other,6083.0,6.0,1,547150.0,2188600.0,108.0,0.00013040086579271137,0.0,0.0,2022-01-01,28.97503285151117,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707062124.0,2419.2000000000003,241.92000000000002,230.4,Москва,305664.0,31680.0,31680.0,5568.0,2024-12-01,2020-01-01,2022-11-01,126.34920634920634,0,10,0,2023-10-01,Other,-38016.0,1.0,2,5760000.0,23040000.0,200.0,0.0013727661280563239,1.0,6681.6,2022-01-01,20.9592641261498,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707079657.0,748.6,62.38333333333333,61.05,Москва,122575.21517028805,12271.2084960938,9816.96695963542,5515.316975911509,2025-05-01,2020-01-01,2022-12-01,163.73926685851995,0,12,0,2023-11-01,ОАО,-67883.0,12.0,2,1968000.0,7872000.0,144.0,0.0004690284270859105,0.0,0.0,2013-09-01,121.97766097240472,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707090925.0,1312.1000000000001,145.7888888888889,138.3,Москва,139268.81,49752.6,10887.48,41586.99,2025-04-01,2021-09-01,2022-10-01,106.1419175367731,0,9,1,2023-09-01,Other,0.0,0.0,4,3774500.0,15098000.0,352.0,0.0008995669705466309,1.0,-5.91,2021-04-05,28.876478318002626,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707098113.0,690.5250000000001,57.54375000000001,61.25,Москва,123342.43340291335,14422.9475911458,11153.198115030951,9686.7875911458,2024-12-01,2020-01-01,2022-11-01,178.6212423922571,0,12,0,2023-10-01,Other,0.0,0.0,1,1872750.0,7491000.0,132.0,0.00044632773720789586,1.0,-7104.24,2020-12-03,33.90275952693824,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707113869.0,57.5,4.791666666666667,4.6,Москва,8344.838394891649,732.06130952381,696.639875866118,82.088095238096,2025-05-01,2020-01-01,2023-06-01,145.1276242589852,0,12,0,2024-05-01,АО,0.0,12.0,1,276000.0,552000.0,24.0,1.6444594242341376e-05,0.0,0.0,2007-01-31,206.96452036793693,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707180167.0,119.34,9.945,9.18,Москва,31158.0000406901,2596.5000406901,2596.5,4.069009992235806e-05,2025-05-01,2022-05-01,2022-09-01,261.0859731916382,0,12,0,2023-08-01,ООО,-21805.0,10.0,1,252450.0,1009800.0,88.0,6.0165765456218556e-05,0.0,0.0,2022-05-01,15.013140604467806,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7707190165.0,112.7,9.391666666666667,9.2,Москва,27012.00970749629,2463.58660714286,2260.1758928571453,422.13661528088005,2023-12-01,2020-01-01,2023-01-01,239.68065401505137,0,12,0,2023-12-01,ООО,-5816.0,2.0,1,299000.0,1196000.0,52.0,7.12599083834793e-05,0.0,0.0,2008-04-14,187.54927726675427,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707205911.0,534.4,44.53333333333333,40.4,Москва,113795.26309523804,10843.7833333333,9526.85357142857,2238.8833333333005,2025-05-01,2020-01-01,2022-12-01,212.9402378279155,0,12,0,2023-11-01,ООО,-125118.0,12.0,1,2516000.0,5032000.0,96.0,0.00014990796780337283,0.0,0.0,2009-02-04,176.83968462549277,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707278638.0,257.55,21.462500000000002,21.675,Москва,53274.968078032,4741.25813802083,4349.77976190476,531.7938523065404,2025-05-01,2020-01-01,2023-04-01,206.85291430026012,0,12,0,2024-03-01,ООО,-8141.0,11.0,1,153000.0,2448000.0,192.0,0.0005834256044239376,0.0,0.0,2013-12-20,122.33902759526937,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707280676.0,112.70000000000002,9.391666666666667,9.2,Москва,19222.64644077848,1666.85892857143,1666.85862281436,457.0422619047599,2023-10-01,2020-01-01,2022-11-01,170.5647421542012,0,12,0,2023-10-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.57783769693655e-05,1.0,-483.93,2006-09-01,204.96057818659656,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707300259.0,145.82000000000002,11.216923076923079,10.12,Москва,37998.850000000006,5557.36,2215.26,3342.0999999999995,2024-12-01,2021-01-01,2023-04-01,260.58736798793035,0,12,0,2024-03-01,Other,0.0,0.0,1,593400.0,1462800.0,60.0,6.002276898454602e-05,1.0,0.09,2022-01-01,25.952693823915897,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707300403.0,426.4,35.53333333333333,32.8,Москва,77874.58482142858,6925.47321428571,6565.44017857143,995.3982142857103,2025-05-01,2020-01-01,2022-12-01,182.6327036149826,0,12,0,2023-11-01,ООО,-8310.0,1.0,1,984000.0,3936000.0,96.0,0.00023451421354295528,0.0,0.0,2009-11-23,167.24704336399475,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707303806.0,270.81,22.5675,21.24,Москва,52279.62499999997,4410.03333333333,4410.03333333333,640.7750000000001,2025-05-01,2020-01-01,2022-09-01,193.04909346035956,0,12,0,2023-08-01,ООО,-42336.0,12.0,1,637200.0,2548800.0,96.0,0.00015186225291623077,0.0,0.0,2015-11-02,92.93692509855452,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7707310881.0,146.875,24.479166666666668,23.5,Москва,20092.54794921874,4134.61458333333,3237.72501627604,1127.5812500000002,2025-05-01,2021-03-01,2022-08-01,136.8003264627659,0,6,0,2023-07-01,ООО,-16507.0,4.0,1,352500.0,1410000.0,48.0,8.401042710761355e-05,0.0,0.0,2022-04-08,14.750328515111695,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7707328335.0,331.20000000000005,27.600000000000005,27.6,Москва,73268.72992075892,6382.90922619048,6177.0086960565495,715.8467261904798,2025-05-01,2020-01-01,2023-07-01,221.22201063031073,0,12,0,2024-06-01,ООО,-42952.0,11.0,1,759000.0,3036000.0,44.0,0.00018089053666575514,0.0,0.0,2005-11-16,222.47043363994743,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707338615.0,2308.76,192.39666666666668,156.0325,Москва,415101.42714436847,55023.6297619048,26004.380813453303,29858.1071428572,2025-05-01,2020-01-01,2022-11-01,179.79410035879366,0,12,0,2023-10-01,ООО,0.0,0.0,4,3106700.0,25256800.0,648.0,0.0033125609317848008,2.0,4176254.56,2016-05-01,88.99474375821288,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707348395.0,117.30000000000001,9.775,9.2,Москва,21582.669634719132,1878.67380952381,1848.37261904762,324.79880952380995,2025-05-01,2020-01-01,2022-08-01,183.99547855685532,0,12,0,2023-07-01,ООО,-13239.0,11.0,1,276000.0,1104000.0,48.0,6.57783769693655e-05,0.0,0.0,2016-02-19,88.3377135348226,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7707350186.0,119.6,9.966666666666667,9.2,Москва,20562.12477562315,1776.55,1747.895423525855,355.31071428571,2024-10-01,2020-12-01,2022-12-01,171.924120197518,0,12,0,2023-11-01,ООО,-12582.0,7.0,1,276000.0,1104000.0,48.0,6.57783769693655e-05,0.0,0.0,2020-11-27,35.11826544021025,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707351045.0,68.85,5.7375,5.1,Москва,13568.599987793013,1130.71666666667,1130.71666666667,1.2207030067656888e-05,2025-05-01,2020-01-01,2022-11-01,197.0748001131883,0,12,0,2023-10-01,ООО,-13529.0,11.0,1,153000.0,663000.0,52.0,4.558012534562012e-05,0.0,0.0,2016-02-18,91.39290407358737,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707368472.0,66.3,5.5249999999999995,5.1,Москва,11738.383333333357,1051.19166666667,1051.19166666667,175.18333333333703,2024-11-01,2020-02-01,2022-10-01,177.04952237305216,0,12,0,2023-09-01,ООО,-9878.0,12.0,1,153000.0,612000.0,48.0,3.64641002764961e-05,0.0,0.0,2020-02-12,42.60840998685939,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707377903.0,92.82,7.734999999999999,7.14,Москва,22268.149999999965,2157.30833333333,1828.25833333333,329.0500000000002,2025-05-01,2020-07-01,2022-09-01,239.90680887739674,0,12,0,2023-08-01,ООО,-15745.0,12.0,1,214200.0,856800.0,96.0,5.1049740387094534e-05,0.0,0.0,2020-07-16,36.498028909329825,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7707386344.0,198.42499999999995,16.535416666666663,16.14,Москва,37940.225505719856,3482.72083333333,3183.924404761905,720.06011904762,2025-04-01,2020-01-01,2023-07-01,191.20688172216134,1,12,0,2024-06-01,ООО,7816.0,6.0,1,430050.0,1720200.0,88.0,0.0001024927210712885,0.0,0.0,2018-09-20,68.36399474375821,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707389994.0,1918.6,159.88333333333333,162.9,Москва,218514.8130952382,19655.8636904762,19021.8035714286,4438.935119047599,2025-05-01,2020-02-01,2022-11-01,113.89284535350684,0,12,0,2023-10-01,ООО,0.0,0.0,1,4344000.0,17376000.0,96.0,0.001035294454909144,1.0,-1498.62,2020-01-30,44.021024967148485,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707401120.0,104.54999999999998,8.712499999999999,10.2,Москва,27275.466752115884,2895.68339029948,2778.92083333333,1447.8417236328098,2025-03-01,2021-12-01,2023-07-01,260.88442613214625,1,12,0,2024-06-01,ООО,-8684.0,11.0,1,216750.0,867000.0,44.0,5.165747539170281e-05,1.0,1457.18,2021-12-03,29.927726675427067,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707401200.0,473.79999999999995,39.48333333333333,39.099999999999994,Москва,78403.35208333336,6745.14791666667,6745.14791666667,1668.0812500000002,2025-05-01,2020-01-01,2023-02-01,165.47773761784163,0,12,0,2024-01-01,ООО,-40643.0,8.0,1,552000.0,4416000.0,96.0,0.000526227015754924,0.0,0.0,2019-02-06,58.80420499342969,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707404890.0,1507.345,301.469,331.935,Москва,377383.3333333337,100796.666666667,84626.6666666667,88336.666666667,2025-05-01,2022-02-01,2023-06-01,250.36294500153164,0,5,0,2024-05-01,ООО,96582.0,25.0,5,2817000.0,14753000.0,294.0,0.0015477997675698244,1.0,15542.0,2022-02-01,26.938239159001313,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707410646.0,146.57500000000002,20.939285714285717,23.5,Москва,50233.33333333333,9093.33333333333,9093.33333333333,6856.666666666661,2024-06-01,2023-12-01,2023-07-01,342.7141963727329,1,7,0,2024-06-01,ООО,10912.0,6.0,1,214500.0,1665000.0,92.0,0.0001953689294225992,0.0,0.0,2023-12-14,5.5847568988173455,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707413559.0,247.35,20.6125,19.4,Москва,44426.51522702755,3762.90178571429,3762.90083858817,242.76832217261972,2025-05-01,2020-01-01,2023-07-01,179.60992612503557,0,12,0,2024-06-01,ООО,-26798.0,11.0,1,533500.0,2134000.0,88.0,0.0001271476960621612,0.0,0.0,2018-12-04,65.90013140604468,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707420130.0,76.5,9.5625,10.2,Москва,13931.516674804703,1990.21667480469,1990.21666666667,1219.808341471357,2025-05-01,2020-01-01,2022-08-01,182.11132908241441,0,8,1,2023-07-01,ООО,-5190.0,9.0,1,204000.0,816000.0,32.0,4.861880036866146e-05,2.0,-1463.77,2022-02-01,16.918528252299605,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7707420690.0,142.80999999999997,11.900833333333331,11.24,Москва,25535.896180361782,2574.10827636719,2408.0357142857147,1368.7511335100498,2025-05-01,2022-01-01,2022-08-01,178.81028065514872,0,12,0,2023-07-01,ООО,-21120.0,12.0,1,390850.0,1563400.0,96.0,9.315028492201633e-05,0.0,0.0,2021-12-14,18.528252299605782,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7707424840.0,126.0,18.0,18.0,Москва,27401.80000000001,4185.41666666667,4185.41666666667,1350.1333333333396,2025-05-01,2020-01-01,2023-04-01,217.47460317460326,0,7,1,2024-03-01,Other,-17813.0,7.0,1,360000.0,1440000.0,32.0,8.579788300352022e-05,0.0,0.0,2019-04-01,59.00131406044678,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707424857.0,234.03,33.432857142857145,32.28,Москва,48400.50820312499,7110.975,7110.975,1376.3166666666702,2025-05-01,2020-01-01,2022-08-01,206.81326412479166,0,7,0,2023-07-01,Other,-3628.0,1.0,1,322800.0,2582400.0,128.0,0.0003077284070392925,0.0,0.0,2019-04-01,50.98554533508541,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7707437599.0,50.61,16.87,18.9,Москва,22249.16666666667,9450.0,7875.0,4525.83333333333,2025-05-01,2023-12-01,2023-03-01,439.61996970295735,0,3,0,2024-02-01,ООО,0.0,2.0,1,56700.0,529200.0,56.0,8.558338829601142e-05,0.0,0.0,2023-12-05,1.9053876478318001,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707448375.0,126.30000000000001,10.525,9.1125,Москва,27404.999999999993,3625.0,2295.833333333335,2271.6666666666697,2025-05-01,2022-11-01,2022-11-01,216.9833729216151,0,12,0,2023-10-01,ООО,0.0,0.0,1,315750.0,1263000.0,48.0,7.525189321767084e-05,1.0,144.0,2022-11-16,10.4796320630749,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707456249.0,195.07500000000005,16.256250000000005,15.3,Москва,48485.23988095237,4315.04315476191,3958.67232142857,484.0699404761999,2025-05-01,2021-10-01,2023-04-01,248.54666093016718,0,12,0,2024-03-01,ООО,-42980.0,12.0,1,459000.0,1836000.0,48.0,0.00010939230082948827,0.0,0.0,2021-10-01,28.97503285151117,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707461055.0,889.0199999999996,88.90199999999996,94.46499999999995,Москва,232838.002734375,33648.0916666667,25401.00416666665,30509.883333333375,2024-06-01,2023-02-01,2023-07-01,261.90412221814483,1,10,0,2024-06-01,ООО,-115291.0,9.0,4,878600.0,8008000.0,424.0,0.001129290802288556,0.0,0.0,2023-01-01,16.98423127463863,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707466448.0,230.0,19.166666666666668,16.1,Москва,58639.50036621094,7989.33333333333,4394.916666666665,5622.666666666661,2025-02-01,2022-12-01,2023-07-01,254.95434941830842,1,12,0,2024-06-01,ООО,-22815.0,11.0,1,253000.0,2116000.0,92.0,0.00032341035343271375,0.0,0.0,2022-09-28,20.105124835742444,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707472970.0,207.825,18.893181818181816,20.4,Москва,45558.33333333334,7466.66666666667,4666.66666666667,6233.333333333339,2025-05-01,2023-01-01,2022-12-01,219.21488431773534,0,11,0,2023-11-01,ООО,-54670.0,11.0,1,280500.0,2652000.0,112.0,0.00041325980313362245,0.0,0.0,2022-12-21,10.348226018396845,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707505048.0,265.2,22.099999999999998,20.4,Москва,67655.03333333334,5746.04375,5746.042708333334,556.0687499999995,2024-09-01,2020-01-01,2022-10-01,255.10947712418303,0,12,0,2023-09-01,ООО,0.0,0.0,1,612000.0,2448000.0,48.0,0.0001458564011059844,0.0,0.0,2009-12-01,164.9802890932983,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707525051.0,396.015,30.462692307692308,31.875,Москва,139982.0270182292,14547.125,11267.44140625,5533.1748046875,2025-05-01,2020-01-01,2023-03-01,353.47657795343406,0,12,0,2024-02-01,Other,-132816.0,12.0,1,907800.0,4732800.0,100.0,0.00044607749338246885,3.0,-4770.32,2005-11-09,218.72536136662285,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707525541.0,187.20000000000002,15.600000000000001,14.4,Москва,31662.76458333333,3220.57708333333,2639.84375,836.2020833333299,2024-12-01,2020-10-01,2022-11-01,169.13869969729342,0,12,0,2023-10-01,АО,0.0,0.0,1,432000.0,1728000.0,48.0,0.00010295745960422428,0.0,0.0,2020-10-01,35.972404730617605,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707542473.0,2151.1800000000003,179.26500000000001,168.72,Москва,259128.03502604162,26382.0416666667,21105.6331380208,7018.7166666667,2025-05-01,2020-01-01,2023-05-01,120.45855531663625,0,12,0,2024-04-01,ООО,-203307.0,12.0,1,5061600.0,20246400.0,192.0,0.0012063182350294942,1.0,-3718.23,2019-10-01,54.007884362680684,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707577980.0,934.6250000000001,77.88541666666667,73.8,Москва,211872.350390625,19942.1770833333,16401.11259765625,3988.4354166666,2025-05-01,2020-01-01,2022-11-01,226.69236366524007,0,12,0,2023-10-01,ООО,0.0,0.0,1,2237000.0,8948000.0,296.0,0.0005331385118857631,0.0,0.0,2009-12-22,165.2759526938239,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707595034.0,115.0,9.583333333333334,9.2,Москва,24474.80639299668,2232.22142857143,2047.87291666667,382.52985956100997,2025-05-01,2020-01-01,2023-01-01,212.82440341736245,0,12,0,2023-12-01,ООО,-5270.0,2.0,1,276000.0,1104000.0,48.0,6.57783769693655e-05,0.0,0.0,2010-01-01,166.9513797634691,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707601778.0,146.875,12.239583333333334,11.75,Москва,40751.185156250016,3575.01041666667,3402.027079264325,401.01041666667015,2025-05-01,2020-01-01,2023-06-01,277.45487765957455,0,12,0,2024-05-01,ООО,-8441.0,7.0,1,705000.0,1410000.0,48.0,4.2005213553806774e-05,0.0,0.0,2013-10-01,126.97109067017082,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707636114.0,73.6,9.2,9.2,Москва,13808.00008138021,2000.0,1704.000040690105,800.0,2025-05-01,2022-12-01,2022-12-01,187.6086967578833,0,8,1,2023-11-01,ООО,-14169.0,7.0,1,207000.0,828000.0,36.0,4.933378272702413e-05,0.0,0.0,2022-11-30,11.038107752956636,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707644690.0,69.61500000000001,5.8012500000000005,6.2475000000000005,Москва,27666.241723632822,3861.79158528646,2168.470833333335,2335.41658528646,2023-11-01,2020-01-01,2022-12-01,397.41782264788935,0,12,0,2023-11-01,АО,-29817.0,12.0,1,178500.0,714000.0,64.0,4.254145032257878e-05,2.0,-393.73,2011-03-22,151.34691195795006,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707664658.0,18.4,9.2,9.2,Москва,3692.41669921875,2051.34166666667,1846.208349609375,410.2666341145898,2023-12-01,2023-11-01,2023-01-01,200.6748206097147,0,2,0,2023-12-01,ООО,-4430.0,2.0,1,46000.0,184000.0,8.0,1.0963062828227584e-05,0.0,0.0,2023-11-01,0.9855453350854139,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707678756.0,656.625,54.71875,57.375,Москва,130683.7997070315,10890.3166666667,10890.3166666667,9.765630056790542e-05,2025-05-01,2020-01-01,2023-06-01,199.02349089210966,0,12,0,2024-05-01,ООО,-91476.0,12.0,1,765000.0,6120000.0,96.0,0.0007292820055299218,0.0,0.0,2018-12-04,64.88173455978975,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707685369.0,118.55000000000001,9.879166666666668,9.07,Москва,32984.00074869794,4131.01684570313,2716.8375162760403,2771.0168457031295,2025-04-01,2022-12-01,2023-07-01,278.2286018447738,1,12,0,2024-06-01,ООО,-9408.0,11.0,1,163500.0,1206000.0,68.0,0.00013763410398481368,1.0,4957.22,2022-11-18,18.429697766097238,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707703787.0,203.7,33.949999999999996,33.95,Москва,33085.440234375,5878.240234375,5514.24,728.0002343750002,2024-12-01,2024-01-01,2023-07-01,162.4223870121502,0,6,0,2024-06-01,Other,0.0,0.0,1,565000.0,1810000.0,50.0,9.443725316706911e-05,0.0,0.0,2024-01-09,4.730617608409987,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707706315.0,482.99999999999994,40.24999999999999,38.64,Москва,101290.93571428576,8579.28690476191,8579.28690476191,553.50238095239,2025-03-01,2020-01-01,2023-07-01,209.71208222419415,1,12,0,2024-06-01,ООО,-40515.0,11.0,1,1062600.0,4250400.0,132.0,0.0002532467513320572,0.0,0.0,2010-02-03,171.87910643889617,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707707372.0,342.5450000000001,28.54541666666667,29.22,Москва,86931.97024348959,8330.04136904762,7642.33958333333,4212.03303571429,2025-05-01,2020-01-01,2023-06-01,253.7826278109141,0,12,0,2024-05-01,ООО,-19669.0,7.0,1,795450.0,3181800.0,120.0,0.00018957757231986152,0.0,0.0,2010-10-01,162.97634691195793,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707714820.0,290.95000000000005,24.245833333333337,24.6,Москва,69060.86574125745,6405.01785714286,5974.015029761905,1719.6345563616096,2024-11-01,2020-01-01,2023-03-01,237.36334676493365,0,12,0,2024-02-01,ООО,-5968.0,3.0,2,699000.0,2796000.0,96.0,0.00016659088949850175,1.0,-1973.46,2010-12-01,158.01576872536137,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707737320.0,230.0,19.166666666666668,18.4,Москва,51049.69889090402,4543.23452380952,4168.07916666667,509.6095238095204,2025-05-01,2020-01-01,2023-04-01,221.95521256914793,0,12,0,2024-03-01,ООО,-10727.0,5.0,1,552000.0,2208000.0,48.0,0.000131556753938731,0.0,0.0,2013-09-30,125.0,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
